gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
fgenesh1_kg.30__81__Locus785v1rpkm229.76	26.6285322651306	-0.600065912248809	0.29982294884066	-2.00140087531362	0.0453492064329917	0.356587970583629
gm1.11769_g	4.3611928940255	1.65636437049773	0.827563822505622	2.00149441705021	0.045339134828524	0.356587970583629
e_gw1.51.3.1	13.5662716492149	0.842842021765114	0.421310659879528	2.00052384624239	0.0454437275905853	0.356655515788146
fgenesh1_pm.2__789	38.3051435805182	-0.501917044175287	0.250916254768872	-2.00033690379135	0.0454638966280591	0.356655515788146
fgenesh1_pg.11__46	2.87696987221191	2.14123893502929	1.07081369283483	1.99963723788464	0.0455394498634095	0.356831843160492
fgenesh1_kg.12__222__Locus15016v3rpkm0.51	2.52093515029791	-2.38263078202636	1.19251508091888	-1.99798796690307	0.0457179647001922	0.356982435167703
fgenesh1_kg.9__278__Locus2462v1rpkm65.10	45.0673348753456	0.460101437202395	0.230250984195624	1.99826045829835	0.0456884300100706	0.356982435167703
fgenesh1_pm.4__435	53.6366834381898	-0.420108086497335	0.210255597886653	-1.9980827655481	0.045707687877841	0.356982435167703
fgenesh1_pm.11__164	8.01879159962299	1.15873319883617	0.580534341164776	1.99597701061286	0.0459364252121281	0.358272142344707
gm1.10240_g	3.57477377265559	1.90851945749792	0.956991135478841	1.99429167809687	0.0461201881666248	0.359288557409292
fgenesh1_kg.19__46__Locus3311v1rpkm43.62	3.92894274141736	-1.76529631369119	0.885938691601747	-1.99257164228779	0.0463083729764261	0.360337027222816
fgenesh1_kg.14__58__Locus4023v1rpkm32.96	15.0514378841743	0.810566410906879	0.407206662691471	1.99055291863194	0.0465300606974903	0.361643465975985
gm1.6959_g	5.65797336576749	-1.37802893680842	0.693555919824198	-1.98690386372554	0.046933051388808	0.364354393172005
fgenesh1_kg.2__733__Locus12198v1rpkm2.60	11.9947069983474	-0.893328422580758	0.449788151231621	-1.98610928308054	0.0470211907336901	0.364617607038752
estExt_Genewise1.C_19_t10315	2.87243542341842	2.14288528936185	1.07971401334595	1.98467859347423	0.0471802419399572	0.365429454564899
estExt_Genewise1.C_1_t50121	14.9006305612182	-0.834458007662534	0.421294714809323	-1.98069896993654	0.0476250423586606	0.368450126325979
gm1.11933_g	12.7070404959968	-0.887746718990517	0.449230451102617	-1.97614991773505	0.0481378002068811	0.371989000909037
gm1.4007_g	7.56171128885707	1.15481552246588	0.584577654223788	1.97546983556747	0.0482148544780945	0.37215667813574
estExt_Genewise1Plus.C_4_t10154	25.8532575925726	-0.590828856123537	0.299227953551573	-1.9745109008397	0.0483236791737721	0.37256891638219
e_gw1.3.996.1	22.4864229962505	-0.648804083224601	0.328920654395601	-1.97252460298303	0.048549750550631	0.373883130529086
fgenesh1_kg.6__485__Locus2210v1rpkm74.53	13.7994306041776	-0.823825162351366	0.417941269949009	-1.97115054574983	0.048706658651796	0.374662318210554
fgenesh1_kg.34__54__Locus3899v2rpkm13.59	11.5287579242095	0.913496719942594	0.463682383661305	1.97009149394352	0.0488278856061543	0.375165571348772
CE439772_10493	9.20618451840523	1.0619013826768	0.539279763445251	1.9691103851046	0.0489404165491497	0.375237851376703
estExt_Genewise1Plus.C_1_t50205	9.65309518473655	-0.999296226762514	0.507505229219766	-1.96903631574166	0.0489489209664389	0.375237851376703
fgenesh1_kg.4__241__Locus9894v3rpkm0.28_PRE	10.6885938837582	0.963753618806344	0.490112551756767	1.96639244465756	0.049253295507083	0.37714112265845
MIX13402_3047_47	12.9498387862211	-0.87450241544031	0.445236464470568	-1.96413026610519	0.0495149871170711	0.377853868771929
estExt_Genemark1.C_3_t10153	4.19767622156002	1.61461579607966	0.822042954128797	1.96415015537823	0.0495126812291745	0.377853868771929
estExt_Genemark1.C_3_t10275	6.12936970652069	-1.31691314029581	0.670382882717608	-1.96441940008565	0.0494814748675867	0.377853868771929
fgenesh1_kg.39__59__Locus10319v1rpkm4.07	6.51632923312575	-1.24098435331816	0.632115201375193	-1.96322497958972	0.0496200380519816	0.37818508370054
fgenesh1_kg.4__307__Locus209v1rpkm675.74	41.1923043743141	-0.476236146646718	0.242637777185723	-1.96274525826286	0.049675781437195	0.37818508370054
gm1.303_g	3.03430528208468	2.02497525020496	1.03193779216736	1.96230360548375	0.0497271477006214	0.37818508370054
gm1.5137_g	6.51396188343931	-1.26135236483721	0.643334541686693	-1.9606476616819	0.0499201384081852	0.379223831094044
e_gw1.11.58.1	2.56463036777902	2.32365680811351	1.1866537086981	1.95815914203213	0.0502113417606573	0.380147354343355
estExt_Genemark1.C_110298	10.4517975475047	0.995463876262362	0.508292135314848	1.95844831564381	0.0501774300924431	0.380147354343355
fgenesh1_kg.75__33__Locus213v1rpkm671.17	138.456190660928	0.311746855224659	0.159165994250159	1.95862726013379	0.0501564547167494	0.380147354343355
CE1460_6561	6.20080266697229	-1.2762761945515	0.652770032249579	-1.95516970984896	0.0505630424873759	0.381521138768382
fgenesh1_kg.25__111__Locus2139v1rpkm77.15	6.7475087843226	-1.24036071325049	0.634319804937017	-1.95541855006979	0.050533688391353	0.381521138768382
fgenesh1_kg.74__59__Locus488v1rpkm351.68	81.5161260901606	-0.345380505699573	0.176577646205933	-1.95596958686816	0.0504687369048323	0.381521138768382
e_gw1.7.960.1	3.65867336626215	1.82001949929996	0.9318420601418	1.95314160751984	0.0508028179187845	0.382900610838552
CE256837_270	5.21729422262569	1.41066496564445	0.722508778138207	1.95245373942656	0.0508843581408465	0.383085710840886
fgenesh1_kg.4__660__Locus6047v2rpkm8.73	5.67446955840783	1.41522359427387	0.726203932356483	1.94879637966372	0.0513197462938659	0.385931380686421
e_gw1.25.315.1	10.2730342413179	-0.951189306901665	0.489887168609785	-1.94164976723309	0.0521795137101143	0.387627481406738
estExt_Genemark1.C_250066	124.256080128548	-0.301074385733748	0.155047540857156	-1.94181980616594	0.0521589182825681	0.387627481406738
estExt_Genemark1.C_530031	3.53880999932027	-1.8475665238526	0.951209959870393	-1.94233303034835	0.0520967968522519	0.387627481406738
estExt_Genewise1.C_270291	13.648264284939	-0.829045833637787	0.426353052507496	-1.9445054486228	0.0518345290149343	0.387627481406738
fgenesh1_kg.16__253__Locus10908v1rpkm3.51	3.49944574759685	1.82272510830273	0.937907845189455	1.94339467107724	0.0519684906446032	0.387627481406738
fgenesh1_kg.1__247__Locus8102v1rpkm8.15	5.91891072274776	1.3241032943053	0.681528332955055	1.94284409066911	0.0520349988432219	0.387627481406738
fgenesh1_kg.21__71__Locus2370v1rpkm68.17	33.7666412723605	-0.51504508284074	0.264720834513547	-1.94561596856247	0.0517008873856405	0.387627481406738
fgenesh1_kg.29__94__Locus189v1rpkm730.58	15.2878035566739	-0.777214604737694	0.399460372987335	-1.94566134038616	0.0516954334087376	0.387627481406738
fgenesh1_kg.2__323__Locus4965v1rpkm23.91	5.34133309812535	-1.40163645245174	0.721556087972656	-1.9425190582064	0.0520742950451967	0.387627481406738
fgenesh1_kg.47__30__Locus7123v2rpkm0.55_PRE	6.54911204833039	1.2642539686551	0.650618874085976	1.94315599963372	0.0519973125883396	0.387627481406738
gm1.25_g	5.60660593946078	1.37671346789708	0.708517463224978	1.94309038147155	0.0520052389751866	0.387627481406738
estExt_fgenesh1_pm.C_120384	59.7161901273048	0.417845926310169	0.215388186552637	1.93996677811322	0.052383727478142	0.388715010856014
fgenesh1_kg.2__230__Locus712v1rpkm252.65	43.6157766798961	-0.464277536780452	0.239618625141616	-1.93756865312979	0.0526758699600398	0.390451900486602
fgenesh1_kg.17__59__Locus1197v1rpkm145.97	12.7848059918796	0.86021300029238	0.444256720288058	1.93629710257307	0.0528313234662738	0.391172893902818
e_gw1.41.190.1	33.1378931431772	-0.512916593299375	0.264962644707434	-1.93580719223922	0.0528913197185562	0.391186295344173
CE67930_719	2.98760024172556	-2.02021015356566	1.04646706685569	-1.93050523762373	0.0535442668768239	0.392291789360144
e_gw1.7.346.1	44.2724834269003	-0.469734541878511	0.243017360715027	-1.93292586380008	0.0532453312168967	0.392291789360144
estExt_Genewise1.C_19_t10209	7.79305945849263	1.10483470049414	0.572355312830336	1.93033012139025	0.0535659471415458	0.392291789360144
estExt_Genewise1.C_2_t40152	12.2463375621201	0.891661296472398	0.461886145611356	1.93047854962653	0.0535475705108849	0.392291789360144
fgenesh1_kg.11__359__Locus2925v1rpkm51.96	6.0464128635104	-1.31173994973123	0.679120000851213	-1.9315289611366	0.0534176713710528	0.392291789360144
fgenesh1_kg.13__190__Locus11919v2rpkm1.70	8.78280027670715	-1.07667375887809	0.557482235946597	-1.93131491813351	0.0534441196276238	0.392291789360144
fgenesh1_kg.16__250__Locus6540v1rpkm13.98	6.59252425145199	-1.203121654531	0.622467617239852	-1.93282609602389	0.0532576244519937	0.392291789360144
fgenesh1_kg.3__669__Locus5638v1rpkm19.06	7.93673617702407	1.12948717513887	0.584031469868052	1.93394916783174	0.053119378021733	0.392291789360144
fgenesh1_kg.9__383__Locus959v1rpkm185.34	4.04681081082301	1.67386812597137	0.866226050466175	1.9323687218487	0.0533140117611751	0.392291789360144
CE154931_3754	3.96522868630059	1.65212292792622	0.856796638254255	1.92825561418223	0.0538233397465061	0.393432027919017
fgenesh1_kg.48__101__Locus1710v1rpkm100.25	9.56976961416878	-1.02321875693041	0.530678731186658	-1.92813221408437	0.0538386829816296	0.393432027919017
CE313479_29722	11.622214872936	0.904050938004515	0.469536624830272	1.92541090555249	0.0541779723319053	0.3950526117
fgenesh1_kg.2__942__Locus1017v1rpkm173.40	21.0876680806131	-0.643779562411224	0.334324170403891	-1.92561477572347	0.0541524923740467	0.3950526117
estExt_Genewise1.C_480115	7.45564217668489	-1.12391565675813	0.583958666892001	-1.92464932961769	0.054273243585189	0.395318544553874
gm1.3551_g	10.6666350119532	-0.916295851549354	0.477052918333615	-1.92074257663081	0.054764169076836	0.398462671757108
CE204281_31887	70.134818051642	0.359203261914465	0.187212329519192	1.91869447293877	0.0550230114103052	0.399481323662508
fgenesh1_kg.6__546__Locus2491v1rpkm64.22	2.51960817559289	-2.31700030584743	1.20750538334927	-1.91883227834623	0.0550055634142498	0.399481323662508
gm1.4443_g	13.1872415119682	0.84086069171832	0.438575158440427	1.91725563004621	0.0552054637984408	0.400373606382866
estExt_Genewise1Plus.C_1_t20344	20.3773798214198	0.656698593530031	0.342706927669666	1.91621044253596	0.0553383147170489	0.400487498369272
fgenesh1_kg.32__76__Locus7562v1rpkm9.85	10.209792100449	0.933341321355293	0.48708060897145	1.91619478206327	0.055340307301064	0.400487498369272
e_gw1.15.357.1	9.82187055556021	0.962541757516771	0.503001370875054	1.91359668829982	0.0556717085409388	0.4019523325289
e_gw1.67.14.1	7.21500967233974	-1.19698814775112	0.625449501610182	-1.91380462318627	0.0556451245673631	0.4019523325289
fgenesh1_kg.11__151__Locus2085v1rpkm79.37	38.8074905195552	0.474353522402546	0.247936863562672	1.9132028839376	0.0557220844737371	0.4019523325289
estExt_Genemark1.C_200010	23.4952501769228	0.624298190915875	0.326401510369113	1.91266943038923	0.0557903850569516	0.401953857902244
estExt_Genewise1Plus.C_9_t10147	2.80185774682525	2.08496689217446	1.09031122368944	1.91226765979649	0.0558418716764385	0.401953857902244
fgenesh1_kg.1__872__Locus775v1rpkm231.05	51.6199173194331	0.420861394529911	0.220491741164114	1.90873994784531	0.0562956470921385	0.404786775829355
fgenesh1_kg.12__82__Locus875v1rpkm204.62	16.3781652263157	-0.725530059476424	0.380399745669677	-1.90728324015874	0.0564839193167119	0.40553059547436
fgenesh1_pm.7__422	2.72475970085773	2.18020783428569	1.14326182179881	1.90700659526559	0.0565197334463	0.40553059547436
e_gw1.3.411.1	27.6571601731408	-0.557032003864443	0.292325797242048	-1.90551777886101	0.0567127986262073	0.406482031091675
CE192349_919	12.554780688718	0.904610340129858	0.47538143671746	1.90291473385299	0.0570516721016533	0.408475390350815
fgenesh1_kg.3__276__Locus179v1rpkm765.68	53.6385814294834	-0.407076200458914	0.214107217622616	-1.90127266599869	0.057266307406895	0.4092314352431
fgenesh1_pm.16__63	30.0798239194213	-0.525963232275323	0.276786812803853	-1.90024671676844	0.0574007501761481	0.4092314352431
fgenesh1_pm.2__171	12.4026195743746	0.868760874572882	0.457135719772492	1.90044408475725	0.0573748662469908	0.4092314352431
fgenesh1_pm.3__421	4.8263628548589	1.47870443941238	0.778084501086163	1.90044196658357	0.0573751439844643	0.4092314352431
fgenesh1_pm.2__151	15.9191791545307	-0.745061103317635	0.392693831530319	-1.89730788592769	0.0577873148062325	0.411550971866844
fgenesh1_kg.2__270__Locus1787v1rpkm94.13	4.27452755930637	1.54518240006921	0.81525586058211	1.89533430519091	0.05804812607163	0.412970954052453
fgenesh1_kg.1__1214__Locus1746v1rpkm97.13	11.3061859759343	0.877301130294721	0.4631135240474	1.89435437477081	0.058177988128211	0.413457308864654
estExt_Genemark1.C_80281	2.75617660876327	-2.08237038003503	1.0995414620829	-1.89385343967868	0.0582444660842655	0.41349265626665
fgenesh1_pm.5__365	8.94780214613516	-1.0103195765136	0.534125500310495	-1.8915396773348	0.0585523396786706	0.415239851961712
e_gw1.8.140.1	21.7131180385043	-0.643344547368794	0.340275114273487	-1.89065999946068	0.0586697453506318	0.415414424212564
fgenesh1_pm.4__547	6.70669285319647	1.21260562441686	0.641444496843829	1.89042953892874	0.0587005359217516	0.415414424212564
fgenesh1_kg.1__628__Locus193v1rpkm720.31	43.8607326651853	-0.451949253850954	0.239209306464962	-1.889346449475	0.0588454213528036	0.416001858837958
CE307695_27837	29.3010666868261	-0.548986301095137	0.290965686840038	-1.88677334106735	0.0591908182612447	0.417064899868365
CE453746_7682	14.1900406510749	-0.779477236212321	0.413213540044913	-1.88637873804328	0.0592439356499016	0.417064899868365
MIX25570_1828_36	5.84607588094078	1.33658229931439	0.708356612191554	1.88687770581994	0.0591767763661167	0.417064899868365
estExt_fgenesh1_pg.C_70019	14.4948673996126	0.796719401735766	0.422345545883728	1.88641601527651	0.059238916081836	0.417064899868365
estExt_Genewise1Plus.C_2_t40445	10.7715622676302	0.965928943716812	0.512298410673143	1.88548104696951	0.0593649209373364	0.417305634250753
fgenesh1_kg.62__52__Locus7595v1rpkm9.73	6.98610940008139	-1.20044558997186	0.636772182371307	-1.88520419579489	0.0594022745765239	0.417305634250753
MIX5752_5562_100	12.9398525522148	-0.890401424526641	0.472664358781202	-1.88379218357526	0.0595930912644252	0.417764153008298
e_gw1.62.51.1	5.97046324017746	-1.26220564376388	0.670683955874762	-1.8819678519335	0.0598403806852582	0.417764153008298
estExt_Genewise1.C_2_t10473	13.4049328824041	-0.79785986436267	0.423892988749841	-1.88222000726113	0.0598061502505761	0.417764153008298
estExt_Genewise1Plus.C_210091	13.34270296151	0.800300800685139	0.424967313617322	1.88320554320514	0.059672518130476	0.417764153008298
fgenesh1_kg.25__159__Locus3611v2rpkm19.25	19.119021062252	0.667402511639011	0.354476179313665	1.8827852210866	0.0597294806914918	0.417764153008298
gm1.1717_g	11.6123071641748	0.887216059623683	0.470862086652188	1.88423762450648	0.0595328403808521	0.417764153008298
CE404838_4786	4.58620943109128	1.45954152441498	0.776440549480848	1.87978529121241	0.0601373458737375	0.418888171244116
estExt_Genewise1.C_5_t10174	19.5139960888257	0.668084897314567	0.355475551172547	1.87941166448963	0.0601883048373964	0.418888171244116
fgenesh1_pg.5__16	15.6721894126539	0.742536097043146	0.394954567059635	1.88005446441902	0.0601006555029373	0.418888171244116
e_gw1.9.96.1	6.69921279799209	1.17104276411294	0.623694295598855	1.87759094860493	0.0604371449229029	0.420185031351268
estExt_fgenesh1_pm.C_460038	12.0045392437818	-0.869483816020301	0.463367036682391	-1.87644728085455	0.0605938873878912	0.420812967117092
fgenesh1_pm.12__315	3.30418020549738	-1.79479498469162	0.956703976772958	-1.87601915353755	0.0606526498789919	0.420812967117092
e_gw1.23.289.1	5.02482906022973	-1.3764031965035	0.734367519470657	-1.87427025298672	0.060893185394375	0.421914389370683
gm1.7210_g	2.99100451634609	-1.91985001491384	1.02449212577358	-1.87395292420055	0.0609369138894739	0.421914389370683
estExt_Genewise1Plus.C_1_t50228	14.9750709137264	-0.77055305630693	0.411597255618987	-1.87210445596417	0.0611921536554919	0.422810738978286
fgenesh1_pm.3__57	19.4297314784804	-0.661583465203744	0.353379385570306	-1.87216202251311	0.0611841914274423	0.422810738978286
gm1.9779_g	22.8787290825051	-0.594169440709463	0.317700510455452	-1.87021871591477	0.0614534517289522	0.424180242272839
estExt_fgenesh1_pm.C_70357	5.91334112479753	1.25990740151644	0.673960815073323	1.8694074986828	0.0615661421094961	0.42436658912089
fgenesh1_kg.2__95__Locus57v1rpkm1678.88	106.726096772261	0.294983845310117	0.157819986518675	1.86911589474259	0.0616066920990612	0.42436658912089
fgenesh1_kg.2__534__Locus6166v1rpkm15.87	12.246523672469	0.828215762464643	0.443443071768927	1.86769354442912	0.0618047989808209	0.425295459107532
CE119922_7128	14.982567441615	-0.777042143866239	0.416599210895844	-1.86520311019147	0.0621529397742651	0.426817379062701
estExt_Genewise1Plus.C_570059	5.1874787394277	-1.37000741080548	0.734388911032239	-1.86550666850324	0.0621104183542908	0.426817379062701
e_gw1.24.240.1	3.69610075441542	-1.66178313849294	0.892152809548636	-1.86266648572645	0.0625092038959384	0.428825895706525
estExt_Genewise1.C_12_t10188	24.2514398157657	-1.08836686680557	0.584561380464326	-1.86185215646826	0.0626239324116334	0.428832049602417
fgenesh1_kg.6__112__Locus989v1rpkm179.18	7.0924013309727	1.11432049643461	0.598532389115437	1.86175471319347	0.0626376725731926	0.428832049602417
fgenesh1_kg.1__331__Locus1650v1rpkm104.77	15.1378860059935	0.771303300440996	0.414559508333112	1.86053699152216	0.0628095899109711	0.429571590001484
fgenesh1_kg.21__88__Locus6121v1rpkm16.10	6.86098894487001	1.17229299098627	0.630750972743131	1.85856707582705	0.063088527535342	0.430603218903659
fgenesh1_kg.6__101__Locus3981v2rpkm3.95	4.08762422513519	-1.57094012660326	0.845225684098729	-1.85860434219811	0.0630832411771927	0.430603218903659
CE424214_2995	5.33824912514849	-1.37168736013996	0.738751971126476	-1.85676304599006	0.0633448733779076	0.43191438511123
estExt_fgenesh1_pm.C_1_t20111	9.9558595481374	-0.931850934407216	0.502218511135997	-1.85546911104373	0.0635292662341731	0.432640350282514
fgenesh1_kg.19__4__Locus514v1rpkm338.84	7.45542890346856	-1.09618367141977	0.590898501795651	-1.85511330302689	0.0635800485020265	0.432640350282514
